drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.003125,0.0375,4.801198,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.003125,0.01875,7.500584,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.003125,0.009375,53.44396999999999,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.003125,0.0046875,77.946045,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.003125,0.00234375,79.28728000000001,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.003125,0.001171875,58.164283999999995,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.003125,0.000586,49.064426,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.003125,0.000293,94.118675,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.003125,0.0,61.6956,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.0015625,0.075,6.732626,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.0015625,0.0375,12.900894000000001,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.0015625,0.01875,42.061768,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.0015625,0.009375,91.00379000000001,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.0015625,0.0046875,110.730194,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.0015625,0.00234375,113.58797,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.0015625,0.001171875,125.00799599999999,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.0015625,0.000586,94.7347,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.0015625,0.000293,121.85282,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.0015625,0.0,105.66511499999999,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.00078125,0.075,4.742456,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.00078125,0.0375,5.315118,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.00078125,0.01875,50.791332000000004,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.00078125,0.009375,74.28771,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.00078125,0.0046875,124.25911,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.00078125,0.00234375,89.76681500000001,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.00078125,0.001171875,92.89708,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.00078125,0.000586,108.83136,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.00078125,0.000293,98.23096,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.00078125,0.0,97.53835,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.000390625,0.075,5.824732,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.000390625,0.0375,13.801407000000001,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.000390625,0.01875,51.917896,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.000390625,0.009375,93.85203,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.000390625,0.0046875,101.18869000000001,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.000390625,0.00234375,117.00641,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.000390625,0.001171875,105.95175,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.000390625,0.000586,108.0714,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.000390625,0.000293,103.52516,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.000390625,0.0,136.07495,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.000195375,0.075,11.331763,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.000195375,0.0375,10.652072,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.000195375,0.01875,41.497105,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.000195375,0.009375,107.8352,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.000195375,0.0046875,122.86373999999999,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.000195375,0.00234375,108.40571000000001,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.000195375,0.001171875,119.700874,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.000195375,0.000586,118.27506000000001,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.000195375,0.000293,114.950424,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.000195375,0.0,113.87183,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.0,0.075,10.524438,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.0,0.0375,8.351274,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.0,0.01875,48.43056,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.0,0.009375,109.551956,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.0,0.0046875,127.99002,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.0,0.00234375,124.84591999999999,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.0,0.001171875,116.98795,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.0,0.000586,122.66198999999999,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.0,0.000293,113.15647,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
0.0,0.0,135.31776000000002,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_HB3
