drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05859375,0.25,57.498226,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.05859375,0.125,66.01879,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.05859375,0.0625,106.04158000000001,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.05859375,0.03125,150.00752,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.05859375,0.015625,169.12343,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.05859375,0.0078125,183.85114,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.05859375,0.00390625,118.61925,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.05859375,0.001953125,153.19817,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.05859375,0.000976625,195.17533999999998,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.05859375,0.0,169.82648999999998,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.029296875,0.25,51.21799,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.029296875,0.125,12.631421000000001,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.029296875,0.0625,42.570576,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.029296875,0.03125,88.66935,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.029296875,0.015625,153.50348,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.029296875,0.0078125,157.92824,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.029296875,0.00390625,133.40285,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.029296875,0.001953125,199.44315,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.029296875,0.000976625,396.01385,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.029296875,0.0,164.40196,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.0,0.25,25.692846,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.0,0.125,52.903614000000005,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.0,0.0625,44.5486,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.0,0.03125,137.55241,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.0,0.015625,101.775925,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.0,0.0078125,233.97476,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.0,0.00390625,173.64494,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.0,0.001953125,221.8443,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.0,0.000976625,237.17184,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
0.0,0.0,157.13057,1.0,Reserpine,Mefloquine,uM,uM,140,plasmodium_falciparum_3D7
