drug0_conc,drug0_name,drug1_conc,drug1_name,drug2_conc,drug2_name,drug3_conc,drug3_name,drug4_conc,drug4_name,drug5_conc,drug5_name,drug6_conc,drug6_name,drug7_conc,drug7_name,drug8_conc,drug8_name,drug9_conc,drug9_name,expt,sample,value,bliss,num_drugs,loewe
0.15384615384615385,AMP,0.0,AZI,0.0007692307692307692,AZT,0.0,CHL,0.01730769230769231,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.019230769230769232,TET,10-EC,EC_10-EC,0.7933333333333332,0.1353308683854495,4,0.22854074823286305
0.3076923076923077,AMP,0.0,AZI,0.0015384615384615385,AZT,0.0,CHL,0.03461538461538462,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.038461538461538464,TET,10-EC,EC_10-EC,0.6799999999999999,0.16969590606434792,4,0.09683933141674989
0.46153846153846156,AMP,0.0,AZI,0.0023076923076923075,AZT,0.0,CHL,0.051923076923076926,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.057692307692307696,TET,10-EC,EC_10-EC,0.7525925925925926,0.016923021585603104,4,-0.18088668258748275
0.6153846153846154,AMP,0.0,AZI,0.003076923076923077,AZT,0.0,CHL,0.06923076923076923,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.07692307692307693,TET,10-EC,EC_10-EC,0.5918518518518519,0.09785449187056927,4,-0.09958147834702606
0.7692307692307693,AMP,0.0,AZI,0.0038461538461538464,AZT,0.0,CHL,0.08653846153846154,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.09615384615384616,TET,10-EC,EC_10-EC,0.44740740740740736,0.1641001297571434,4,-0.04411386611837716
0.9230769230769231,AMP,0.0,AZI,0.004615384615384615,AZT,0.0,CHL,0.10384615384615385,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.11538461538461539,TET,10-EC,EC_10-EC,0.3659259259259259,0.17024632658538497,4,-0.03859011724869134
1.076923076923077,AMP,0.0,AZI,0.005384615384615384,AZT,0.0,CHL,0.12115384615384617,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.13461538461538464,TET,10-EC,EC_10-EC,0.30074074074074075,0.16417562992274315,4,-0.034140523528760874
1.2307692307692308,AMP,0.0,AZI,0.006153846153846154,AZT,0.0,CHL,0.13846153846153847,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.15384615384615385,TET,10-EC,EC_10-EC,0.28888888888888886,0.10990232640016318,4,-0.0785132489224201
1.3846153846153846,AMP,0.0,AZI,0.006923076923076923,AZT,0.0,CHL,0.15576923076923077,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.17307692307692307,TET,10-EC,EC_10-EC,0.2859259259259259,0.052650873985114144,4,-0.12622119391267345
1.5384615384615385,AMP,0.0,AZI,0.007692307692307693,AZT,0.0,CHL,0.17307692307692307,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.19230769230769232,TET,10-EC,EC_10-EC,0.23555555555555555,0.04917270791395498,4,-0.11038831189227287
1.6923076923076925,AMP,0.0,AZI,0.008461538461538461,AZT,0.0,CHL,0.1903846153846154,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.21153846153846156,TET,10-EC,EC_10-EC,0.22370370370370368,0.013673511347164463,4,-0.136256880288877
1.8461538461538463,AMP,0.0,AZI,0.00923076923076923,AZT,0.0,CHL,0.2076923076923077,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.23076923076923078,TET,10-EC,EC_10-EC,0.14814814814814814,0.04822605468733637,4,-0.059907392828490995
2.0,AMP,0.0,AZI,0.01,AZT,0.0,CHL,0.225,IRG,0.0,MER,0.0,MOX,0.0,RIF,0.0,SPE,0.25,TET,10-EC,EC_10-EC,0.04074074074074074,0.12061295249137721,4,0.20139874452813358
0.15384615384615385,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.01730769230769231,IRG,0.0,MER,0.0,MOX,0.1346153846153846,RIF,0.34615384615384615,SPE,0.0,TET,10-EC,EC_10-EC,0.7972972972972973,0.049739810935278794,4,0.013396762255974878
0.3076923076923077,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.03461538461538462,IRG,0.0,MER,0.0,MOX,0.2692307692307692,RIF,0.6923076923076923,SPE,0.0,TET,10-EC,EC_10-EC,0.5540540540540541,0.16641151147506372,4,0.12121525010382612
0.46153846153846156,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.051923076923076926,IRG,0.0,MER,0.0,MOX,0.40384615384615385,RIF,1.0384615384615383,SPE,0.0,TET,10-EC,EC_10-EC,0.4513513513513514,0.1600651470097043,4,0.08143561192929871
0.6153846153846154,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.06923076923076923,IRG,0.0,MER,0.0,MOX,0.5384615384615384,RIF,1.3846153846153846,SPE,0.0,TET,10-EC,EC_10-EC,0.3452702702702703,0.1711196887447723,4,0.09745980848829756
0.7692307692307693,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.08653846153846154,IRG,0.0,MER,0.0,MOX,0.673076923076923,RIF,1.7307692307692308,SPE,0.0,TET,10-EC,EC_10-EC,0.33175675675675675,0.10172586525054206,4,0.019200148984281292
0.9230769230769231,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.10384615384615385,IRG,0.0,MER,0.0,MOX,0.8076923076923077,RIF,2.0769230769230766,SPE,0.0,TET,10-EC,EC_10-EC,0.28175675675675677,0.07973926240684714,4,0.011708517673992398
1.076923076923077,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.12115384615384617,IRG,0.0,MER,0.0,MOX,0.9423076923076923,RIF,2.423076923076923,SPE,0.0,TET,10-EC,EC_10-EC,0.21081081081081082,0.08869718602720228,4,0.058098054010976924
1.2307692307692308,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.13846153846153847,IRG,0.0,MER,0.0,MOX,1.0769230769230769,RIF,2.769230769230769,SPE,0.0,TET,10-EC,EC_10-EC,0.2358108108108108,0.010850288761377336,4,-0.04192071351210308
1.3846153846153846,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.15576923076923077,IRG,0.0,MER,0.0,MOX,1.2115384615384615,RIF,3.1153846153846154,SPE,0.0,TET,10-EC,EC_10-EC,0.14391891891891892,0.058156792561958326,4,0.07980087897870408
1.5384615384615385,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.17307692307692307,IRG,0.0,MER,0.0,MOX,1.346153846153846,RIF,3.4615384615384617,SPE,0.0,TET,10-EC,EC_10-EC,0.24932432432432433,-0.08448839285651571,4,-0.1605016185666309
1.6923076923076925,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.1903846153846154,IRG,0.0,MER,0.0,MOX,1.4807692307692306,RIF,3.8076923076923075,SPE,0.0,TET,10-EC,EC_10-EC,0.034459459459459454,0.0995530627900177,4,0.39149356797817625
1.8461538461538463,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.2076923076923077,IRG,0.0,MER,0.0,MOX,1.6153846153846154,RIF,4.153846153846153,SPE,0.0,TET,10-EC,EC_10-EC,0.03986486486486486,0.0688335744365844,4,0.3170296847985698
2.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.225,IRG,0.0,MER,0.0,MOX,1.75,RIF,4.5,SPE,0.0,TET,10-EC,EC_10-EC,0.03513513513513514,0.05290692808513087,4,0.31409138116608165
0.15384615384615385,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0038461538461538464,MER,0.0026923076923076926,MOX,0.1346153846153846,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.9348159509202454,0.04545685128817489,4,0.07387080989460218
0.3076923076923077,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.007692307692307693,MER,0.005384615384615385,MOX,0.2692307692307692,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.8420245398773006,0.09804877413796087,4,-0.003769223096411819
0.46153846153846156,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.011538461538461539,MER,0.008076923076923079,MOX,0.40384615384615385,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.6273006134969324,0.2573838175340656,4,0.0698423093534481
0.6153846153846154,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.015384615384615385,MER,0.01076923076923077,MOX,0.5384615384615384,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.49309815950920244,0.32465898517791003,4,0.05978942123839527
0.7692307692307693,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.019230769230769232,MER,0.013461538461538462,MOX,0.673076923076923,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.4148773006134969,0.3281299900250586,4,0.0280366434523106
0.9230769230769231,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.023076923076923078,MER,0.016153846153846158,MOX,0.8076923076923077,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.27070552147239263,0.3934456779120838,4,0.07975249435244945
1.076923076923077,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.026923076923076925,MER,0.01884615384615385,MOX,0.9423076923076923,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.227760736196319,0.3568862788203542,4,0.058538991252221007
1.2307692307692308,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.03076923076923077,MER,0.02153846153846154,MOX,1.0769230769230769,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.16641104294478526,0.34103367987739464,4,0.0772649297510614
1.3846153846153846,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.03461538461538462,MER,0.024230769230769233,MOX,1.2115384615384615,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.1441717791411043,0.290650927803095,4,0.059140153282624015
1.5384615384615385,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.038461538461538464,MER,0.026923076923076925,MOX,1.346153846153846,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.15797546012269936,0.21035860184834915,4,-0.007542795369156986
1.6923076923076925,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.04230769230769231,MER,0.02961538461538462,MOX,1.4807692307692306,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.12116564417177914,0.1876841440437423,4,0.010703036376863177
1.8461538461538463,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.046153846153846156,MER,0.032307692307692315,MOX,1.6153846153846154,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.04524539877300613,0.21142146252208524,4,0.17459827482806886
2.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.05,MER,0.035,MOX,1.75,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.04141104294478527,0.17023457632774047,4,0.15696407941932336
0.15384615384615385,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.0038461538461538464,MER,0.0026923076923076926,MOX,0.0,RIF,0.34615384615384615,SPE,0.0,TET,10-EC,EC_10-EC,0.7146932952924394,0.14657324944340255,4,0.2176742653772362
0.3076923076923077,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.007692307692307693,MER,0.005384615384615385,MOX,0.0,RIF,0.6923076923076923,SPE,0.0,TET,10-EC,EC_10-EC,0.724679029957204,0.029042022943163492,4,-0.10065767739675871
0.46153846153846156,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.011538461538461539,MER,0.008076923076923079,MOX,0.0,RIF,1.0384615384615383,SPE,0.0,TET,10-EC,EC_10-EC,0.5499286733238231,0.11197552166439573,4,-0.020549689994171855
0.6153846153846154,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.015384615384615385,MER,0.01076923076923077,MOX,0.0,RIF,1.3846153846153846,SPE,0.0,TET,10-EC,EC_10-EC,0.36947218259629105,0.21079770109462453,4,0.07487002892190478
0.7692307692307693,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.019230769230769232,MER,0.013461538461538462,MOX,0.0,RIF,1.7307692307692308,SPE,0.0,TET,10-EC,EC_10-EC,0.3138373751783167,0.19242145227461677,4,0.046778393200935006
0.9230769230769231,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.023076923076923078,MER,0.016153846153846158,MOX,0.0,RIF,2.0769230769230766,SPE,0.0,TET,10-EC,EC_10-EC,0.2553495007132668,0.18341151553734747,4,0.044292992272614726
1.076923076923077,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.026923076923076925,MER,0.01884615384615385,MOX,0.0,RIF,2.423076923076923,SPE,0.0,TET,10-EC,EC_10-EC,0.21968616262482168,0.15769598278851046,4,0.02789194315048507
1.2307692307692308,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.03076923076923077,MER,0.02153846153846154,MOX,0.0,RIF,2.769230769230769,SPE,0.0,TET,10-EC,EC_10-EC,0.1398002853067047,0.18222498430060022,4,0.10294603266819036
1.3846153846153846,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.03461538461538462,MER,0.024230769230769233,MOX,0.0,RIF,3.1153846153846154,SPE,0.0,TET,10-EC,EC_10-EC,0.14479315263908704,0.12785456953879681,4,0.04225660445925251
1.5384615384615385,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.038461538461538464,MER,0.026923076923076925,MOX,0.0,RIF,3.4615384615384617,SPE,0.0,TET,10-EC,EC_10-EC,0.09629101283880172,0.1328433527031786,4,0.10131202243344019
1.6923076923076925,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.04230769230769231,MER,0.02961538461538462,MOX,0.0,RIF,3.8076923076923075,SPE,0.0,TET,10-EC,EC_10-EC,0.05777460770328103,0.13347540598233743,4,0.1769586810216882
1.8461538461538463,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.046153846153846156,MER,0.032307692307692315,MOX,0.0,RIF,4.153846153846153,SPE,0.0,TET,10-EC,EC_10-EC,0.03994293865905849,0.11869850660279374,4,0.2169875932894187
2.0,AMP,0.0,AZI,0.0,AZT,0.0,CHL,0.0,IRG,0.05,MER,0.035,MOX,0.0,RIF,4.5,SPE,0.0,TET,10-EC,EC_10-EC,0.03994293865905849,0.09092238624395135,4,0.1822254870302068
0.0,AMP,0.0,AZI,0.0007692307692307692,AZT,0.0,CHL,0.01730769230769231,IRG,0.0038461538461538464,MER,0.0,MOX,0.1346153846153846,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.7830440587449934,0.1991846458556512,4,0.4630271929437637
0.0,AMP,0.0,AZI,0.0015384615384615385,AZT,0.0,CHL,0.03461538461538462,IRG,0.007692307692307693,MER,0.0,MOX,0.2692307692307692,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.7663551401869159,0.18338356127639088,4,0.18296230353883905
0.0,AMP,0.0,AZI,0.0023076923076923075,AZT,0.0,CHL,0.051923076923076926,IRG,0.011538461538461539,MER,0.0,MOX,0.40384615384615385,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.5640854472630173,0.34411636588180927,4,0.20538480852754978
0.0,AMP,0.0,AZI,0.003076923076923077,AZT,0.0,CHL,0.06923076923076923,IRG,0.015384615384615385,MER,0.0,MOX,0.5384615384615384,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.5333778371161549,0.3268004201697846,4,0.10619221061413471
0.0,AMP,0.0,AZI,0.0038461538461538464,AZT,0.0,CHL,0.08653846153846154,IRG,0.019230769230769232,MER,0.0,MOX,0.673076923076923,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.5527369826435247,0.2547321697808498,4,-0.006891819906827509
0.0,AMP,0.0,AZI,0.004615384615384615,AZT,0.0,CHL,0.10384615384615385,IRG,0.023076923076923078,MER,0.0,MOX,0.8076923076923077,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.4392523364485981,0.3122627106515283,4,0.007487034534208542
0.0,AMP,0.0,AZI,0.005384615384615384,AZT,0.0,CHL,0.12115384615384617,IRG,0.026923076923076925,MER,0.0,MOX,0.9423076923076923,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.42923898531375165,0.2643083203903455,4,-0.05120672841479462
0.0,AMP,0.0,AZI,0.006153846153846154,AZT,0.0,CHL,0.13846153846153847,IRG,0.03076923076923077,MER,0.0,MOX,1.0769230769230769,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.3878504672897196,0.2468103897168088,4,-0.07469122906862773
0.0,AMP,0.0,AZI,0.006923076923076923,AZT,0.0,CHL,0.15576923076923077,IRG,0.03461538461538462,MER,0.0,MOX,1.2115384615384615,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.41388518024032045,0.16196426608775255,4,-0.1476365329063307
0.0,AMP,0.0,AZI,0.007692307692307693,AZT,0.0,CHL,0.17307692307692307,IRG,0.038461538461538464,MER,0.0,MOX,1.346153846153846,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.36315086782376504,0.15486732176579687,4,-0.15054739198188044
0.0,AMP,0.0,AZI,0.008461538461538461,AZT,0.0,CHL,0.1903846153846154,IRG,0.04230769230769231,MER,0.0,MOX,1.4807692307692306,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.32376502002670227,0.13821632100848474,4,-0.15726998678292628
0.0,AMP,0.0,AZI,0.00923076923076923,AZT,0.0,CHL,0.2076923076923077,IRG,0.046153846153846156,MER,0.0,MOX,1.6153846153846154,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.24032042723631508,0.1681308429481136,4,-0.11415627747630587
0.0,AMP,0.0,AZI,0.01,AZT,0.0,CHL,0.225,IRG,0.05,MER,0.0,MOX,1.75,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.20627503337783712,0.15174891643386865,4,-0.11115661704325272
0.0,AMP,0.0,AZI,0.0007692307692307692,AZT,0.05,CHL,0.0,IRG,0.0,MER,0.0026923076923076926,MOX,0.0,RIF,0.0,SPE,0.019230769230769232,TET,10-EC,EC_10-EC,0.9330783938814531,-0.0711882455414301,4,-0.37736489700050224
0.0,AMP,0.0,AZI,0.0015384615384615385,AZT,0.1,CHL,0.0,IRG,0.0,MER,0.005384615384615385,MOX,0.0,RIF,0.0,SPE,0.038461538461538464,TET,10-EC,EC_10-EC,0.7246653919694073,0.0056751603274454165,4,-0.09090570319890849
0.0,AMP,0.0,AZI,0.0023076923076923075,AZT,0.15000000000000002,CHL,0.0,IRG,0.0,MER,0.008076923076923079,MOX,0.0,RIF,0.0,SPE,0.057692307692307696,TET,10-EC,EC_10-EC,0.6252390057361377,-0.007824552072178581,4,-0.11429492975698624
0.0,AMP,0.0,AZI,0.003076923076923077,AZT,0.2,CHL,0.0,IRG,0.0,MER,0.01076923076923077,MOX,0.0,RIF,0.0,SPE,0.07692307692307693,TET,10-EC,EC_10-EC,0.5468451242829827,-0.02494569891142351,4,-0.133337329794575
0.0,AMP,0.0,AZI,0.0038461538461538464,AZT,0.25,CHL,0.0,IRG,0.0,MER,0.013461538461538462,MOX,0.0,RIF,0.0,SPE,0.09615384615384616,TET,10-EC,EC_10-EC,0.3948374760994264,0.046398283883374025,4,-0.03581101064853517
0.0,AMP,0.0,AZI,0.004615384615384615,AZT,0.30000000000000004,CHL,0.0,IRG,0.0,MER,0.016153846153846158,MOX,0.0,RIF,0.0,SPE,0.11538461538461539,TET,10-EC,EC_10-EC,0.35850860420650094,0.014457445551832537,4,-0.06750126187994097
0.0,AMP,0.0,AZI,0.005384615384615384,AZT,0.35000000000000003,CHL,0.0,IRG,0.0,MER,0.01884615384615385,MOX,0.0,RIF,0.0,SPE,0.13461538461538464,TET,10-EC,EC_10-EC,0.30879541108986613,0.006227088318022156,4,-0.06685482831143162
0.0,AMP,0.0,AZI,0.006153846153846154,AZT,0.4,CHL,0.0,IRG,0.0,MER,0.02153846153846154,MOX,0.0,RIF,0.0,SPE,0.15384615384615385,TET,10-EC,EC_10-EC,0.27342256214149135,-0.007690575115719744,4,-0.07394784046291454
0.0,AMP,0.0,AZI,0.006923076923076923,AZT,0.45,CHL,0.0,IRG,0.0,MER,0.024230769230769233,MOX,0.0,RIF,0.0,SPE,0.17307692307692307,TET,10-EC,EC_10-EC,0.2753346080305927,-0.05158330066945713,4,-0.12792871460312868
0.0,AMP,0.0,AZI,0.007692307692307693,AZT,0.5,CHL,0.0,IRG,0.0,MER,0.026923076923076925,MOX,0.0,RIF,0.0,SPE,0.19230769230769232,TET,10-EC,EC_10-EC,0.2256214149139579,-0.03762673851889409,4,-0.09641782317306774
0.0,AMP,0.0,AZI,0.008461538461538461,AZT,0.55,CHL,0.0,IRG,0.0,MER,0.02961538461538462,MOX,0.0,RIF,0.0,SPE,0.21153846153846156,TET,10-EC,EC_10-EC,0.2782026768642447,-0.12063118163239445,4,-0.21930329051084171
0.0,AMP,0.0,AZI,0.00923076923076923,AZT,0.6000000000000001,CHL,0.0,IRG,0.0,MER,0.032307692307692315,MOX,0.0,RIF,0.0,SPE,0.23076923076923078,TET,10-EC,EC_10-EC,0.23996175908221795,-0.10822372508749972,4,-0.1987728174647594
0.0,AMP,0.0,AZI,0.01,AZT,0.65,CHL,0.0,IRG,0.0,MER,0.035,MOX,0.0,RIF,0.0,SPE,0.25,TET,10-EC,EC_10-EC,0.16061185468451245,-0.05074986639706636,4,-0.09192445878584588
0.12307692307692308,AMP,0.0,AZI,0.0006153846153846154,AZT,0.04,CHL,0.0,IRG,0.003076923076923077,MER,0.0,MOX,0.10769230769230768,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.8449873631002526,0.0844468123579305,5,0.11408719126871525
0.24615384615384617,AMP,0.0,AZI,0.0012307692307692308,AZT,0.08,CHL,0.0,IRG,0.006153846153846154,MER,0.0,MOX,0.21538461538461537,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.7986520640269587,0.048011336868997834,5,-0.09287985088713674
0.36923076923076925,AMP,0.0,AZI,0.001846153846153846,AZT,0.12000000000000002,CHL,0.0,IRG,0.009230769230769232,MER,0.0,MOX,0.3230769230769231,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.6764953664700927,0.08647278970741756,5,-0.0865395415772246
0.49230769230769234,AMP,0.0,AZI,0.0024615384615384616,AZT,0.16,CHL,0.0,IRG,0.012307692307692308,MER,0.0,MOX,0.43076923076923074,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.5720303285593934,0.10954164653333465,5,-0.08967419615809119
0.6153846153846154,AMP,0.0,AZI,0.003076923076923077,AZT,0.2,CHL,0.0,IRG,0.015384615384615385,MER,0.0,MOX,0.5384615384615384,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.42207245155855094,0.1820004497838425,5,-0.029731903366113713
0.7384615384615385,AMP,0.0,AZI,0.003692307692307692,AZT,0.24000000000000005,CHL,0.0,IRG,0.018461538461538463,MER,0.0,MOX,0.6461538461538462,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.3909014321819714,0.14049271585468792,5,-0.07650485770702496
0.8615384615384617,AMP,0.0,AZI,0.0043076923076923075,AZT,0.28,CHL,0.0,IRG,0.02153846153846154,MER,0.0,MOX,0.7538461538461538,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.3243470935130581,0.13974723744672263,5,-0.0720895924390584
0.9846153846153847,AMP,0.0,AZI,0.004923076923076923,AZT,0.32,CHL,0.0,IRG,0.024615384615384615,MER,0.0,MOX,0.8615384615384615,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.2754844144903117,0.12700517875507666,5,-0.07420370833550403
1.1076923076923078,AMP,0.0,AZI,0.005538461538461539,AZT,0.36,CHL,0.0,IRG,0.027692307692307693,MER,0.0,MOX,0.9692307692307691,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.22999157540016849,0.11671674647973027,5,-0.06879359970383644
1.2307692307692308,AMP,0.0,AZI,0.006153846153846154,AZT,0.4,CHL,0.0,IRG,0.03076923076923077,MER,0.0,MOX,1.0769230769230769,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.2552653748946925,0.04145688792178387,5,-0.14664195062737528
1.353846153846154,AMP,0.0,AZI,0.006769230769230769,AZT,0.44000000000000006,CHL,0.0,IRG,0.033846153846153845,MER,0.0,MOX,1.1846153846153844,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.20134793597304126,0.05102355162983327,5,-0.11699058886447156
1.476923076923077,AMP,0.0,AZI,0.007384615384615384,AZT,0.4800000000000001,CHL,0.0,IRG,0.036923076923076927,MER,0.0,MOX,1.2923076923076924,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.20724515585509687,0.00614423564401001,5,-0.16306223062853922
1.6,AMP,0.0,AZI,0.008,AZT,0.52,CHL,0.0,IRG,0.04,MER,0.0,MOX,1.4,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.09604043807919124,0.08338826841628488,5,-0.00032919347589427237
0.12307692307692308,AMP,0.0,AZI,0.0006153846153846154,AZT,0.0,CHL,0.013846153846153847,IRG,0.003076923076923077,MER,0.002153846153846154,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.9774738535800482,0.020032679834451894,5,0.05248722304551808
0.24615384615384617,AMP,0.0,AZI,0.0012307692307692308,AZT,0.0,CHL,0.027692307692307693,IRG,0.006153846153846154,MER,0.004307692307692308,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,1.0313757039420755,-0.04356849264435925,5,
0.36923076923076925,AMP,0.0,AZI,0.001846153846153846,AZT,0.0,CHL,0.04153846153846154,IRG,0.009230769230769232,MER,0.006461538461538463,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.9348350764279967,0.03439993888586479,5,-0.22733772349615453
0.49230769230769234,AMP,0.0,AZI,0.0024615384615384616,AZT,0.0,CHL,0.055384615384615386,IRG,0.012307692307692308,MER,0.008615384615384617,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.9766693483507641,-0.03556656681562387,5,-0.5431432248914709
0.6153846153846154,AMP,0.0,AZI,0.003076923076923077,AZT,0.0,CHL,0.06923076923076923,IRG,0.015384615384615385,MER,0.01076923076923077,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.909090909090909,-0.005633742219396831,5,-0.38525525265740074
0.7384615384615385,AMP,0.0,AZI,0.003692307692307692,AZT,0.0,CHL,0.08307692307692308,IRG,0.018461538461538463,MER,0.012923076923076926,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.7160096540627514,0.140984611313399,5,-0.2222166075456155
0.8615384615384617,AMP,0.0,AZI,0.0043076923076923075,AZT,0.0,CHL,0.09692307692307693,IRG,0.02153846153846154,MER,0.01507692307692308,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.5108608205953339,0.29209882667930764,5,-0.13586898143949985
0.9846153846153847,AMP,0.0,AZI,0.004923076923076923,AZT,0.0,CHL,0.11076923076923077,IRG,0.024615384615384615,MER,0.017230769230769234,MOX,0.0,RIF,0.0,SPE,0.0,TET,10-EC,EC_10-EC,0.6685438455349959,0.07446761536156521,5,-0.3082169783471912
